9177.0,5.0,10.91034,8.409091,10.44192,16.90575,27.50543,3.0
9178.0,2.0,10.91034,8.213298,10.39205,17.07425,27.59565,3.0
9179.0,9.0,10.91034,8.52,10.02603,16.83945,27.17065,3.0
9180.0,10.0,11.57458,8.170718,10.74521,17.77918,28.47174,3.0
9181.0,4.0,11.57458,7.730481,11.07507,17.56795,28.25543,3.0
9182.0,4.0,13.17099,5.678972,11.31836,18.30986,28.95543,3.0
9183.0,5.0,13.17099,5.729187,11.68301,18.33562,28.98913,3.0
9184.0,6.0,7.67597,5.825,11.6674,18.28274,28.94783,3.0
9185.0,4.0,7.67597,5.733654,11.91096,18.5063,29.13696,3.0
9186.0,5.0,7.67597,6.447236,10.92192,17.31589,28.43913,3.0
9187.0,6.0,7.67597,6.636816,10.85178,17.55973,28.5913,3.0
9188.0,6.0,14.92023,6.625373,10.87699,17.59178,28.6163,3.0
9189.0,5.0,14.92023,6.608955,10.94849,17.6863,28.70435,3.0
9190.0,2.0,14.92023,7.084694,10.76137,17.50192,28.65761,3.0
9191.0,10.0,14.92023,7.162703,13.88575,19.80849,29.925,2.0
9192.0,2.0,14.92023,7.292935,13.86959,19.78712,29.85978,3.0
9193.0,6.0,78.35683,7.222528,14.04521,19.89534,29.83587,2.0
9194.0,2.0,78.35683,7.225414,13.84959,19.79616,29.78587,2.0
9195.0,6.0,78.35683,7.367956,13.75836,19.74575,29.70217,2.0
9196.0,5.0,78.35683,7.24,14.81315,20.4537,29.56631,1.0
9197.0,7.0,78.35683,7.144571,15.3663,20.40986,29.27391,1.0
9198.0,6.0,60.57793,8.445513,14.03808,18.10192,28.51196,1.0
9199.0,5.0,60.57793,8.618,14.29096,18.35945,28.8337,1.0
9200.0,6.0,60.57793,8.809272,14.17945,18.3674,28.94348,1.0
9201.0,9.0,60.57793,8.841935,14.04904,18.24027,28.75761,1.0
9202.0,5.0,60.57793,8.613376,14.33671,18.40493,28.825,1.0
9203.0,3.0,54.23483,8.446836,14.51315,18.80685,29.51196,1.0
9204.0,8.0,287.4258,8.7,14.57918,19.09452,30.04457,1.0
9205.0,8.0,287.4258,8.837663,14.64959,19.05206,29.91957,1.0
9206.0,7.0,287.4258,8.606962,14.68356,19.01205,29.82065,1.0
9207.0,5.0,287.4258,8.79359,14.63178,19.07288,29.97065,1.0
9208.0,8.0,287.4258,8.5503,14.33479,18.87671,29.73261,1.0
9209.0,4.0,287.4258,8.470834,14.53425,19.06548,29.90761,1.0
9210.0,6.0,195.5285,8.064836,14.17562,18.75507,29.49239,1.0
9211.0,7.0,195.5285,7.980749,13.91781,18.49205,29.10543,1.0
9212.0,4.0,195.5285,7.931383,13.99589,18.56658,29.1163,1.0
9213.0,5.0,195.5285,7.750521,14.04356,18.58027,29.03804,1.0
9214.0,7.0,2035.041,7.732292,14.13945,18.75781,29.19456,1.0
9215.0,8.0,7933.608,7.871939,14.01726,19.06274,29.67174,1.0
9216.0,8.0,2151.397,7.897525,14.0263,19.50795,29.96087,1.0
9217.0,8.0,234.3954,7.90398,13.95425,19.50411,30.01957,1.0
9218.0,6.0,63.68107,7.906566,13.93863,19.39479,30.05869,1.0
9219.0,8.0,112.7701,8.068205,14.08767,20.05288,31.43696,1.0
9220.0,8.0,88.39722,8.142187,14.12082,20.05452,31.53044,1.0
9221.0,5.0,80.75595,8.134896,10.72575,16.87589,27.85652,3.0
9222.0,5.0,80.75595,8.122798,10.70274,17.18794,28.29783,3.0
9223.0,4.0,11.57458,8.070681,10.24247,16.83945,27.17065,3.0
9224.0,9.0,11.57458,8.098343,11.17507,17.77918,28.47174,3.0
9225.0,6.0,11.57458,7.744444,11.74274,17.56795,28.25543,3.0
9226.0,2.0,12.0681,7.571352,11.4663,17.55397,28.23261,3.0
9227.0,6.0,12.0681,7.501081,11.48767,17.74986,28.45217,3.0
9228.0,5.0,13.17099,5.763876,10.77753,17.21973,28.07826,3.0
9229.0,4.0,7.67597,5.740952,11.75863,18.35671,29.01522,3.0
9230.0,5.0,14.92023,7.316751,10.12712,16.96521,28.33913,3.0
9231.0,5.0,14.92023,6.983158,13.28712,19.45671,29.78587,3.0
9232.0,5.0,14.92023,7.300526,12.70466,19.0137,29.60435,2.0
9233.0,5.0,14.92023,7.406011,13.46767,19.56603,29.73804,2.0
9234.0,5.0,14.92023,7.496089,13.58082,19.60164,29.71739,3.0
9235.0,4.0,78.35683,7.360989,13.68603,19.68548,29.77174,3.0
9236.0,5.0,27.84646,7.131868,14.35863,20.03863,29.4587,1.0
9237.0,2.0,78.35683,7.221978,14.34164,20.26,29.55544,1.0
9238.0,7.0,60.57793,8.474834,14.23288,18.16959,28.51848,1.0
9239.0,6.0,54.23483,8.750994,14.25288,18.4011,28.91848,3.0
9240.0,2.0,54.23483,8.910738,14.24082,18.42548,28.9587,1.0
9241.0,6.0,54.23483,9.046939,14.31343,18.49918,29.0413,1.0
9242.0,8.0,54.23483,8.690909,14.47918,18.68027,29.30217,1.0
9243.0,9.0,287.4258,8.739611,14.56247,19.06904,29.97609,1.0
9244.0,8.0,287.4258,8.731818,14.53096,18.77726,29.46522,1.0
9245.0,5.0,287.4258,8.849359,14.48932,18.98712,29.89457,2.0
9246.0,5.0,287.4258,8.853459,14.49808,19.03671,29.91739,1.0
9247.0,2.0,287.4258,8.631707,14.48274,19.07014,29.9587,1.0
9248.0,5.0,53.03711,8.1125,14.42822,19.0148,29.91087,1.0
9249.0,5.0,195.5285,7.911765,13.9137,18.49452,29.20543,2.0
9250.0,4.0,195.5285,7.857143,13.79014,18.42384,29.06522,3.0
9251.0,4.0,195.5285,8.010215,13.76274,18.43808,29.03152,3.0
9252.0,7.0,2035.041,7.806701,13.7337,18.27014,28.73913,1.0
9253.0,8.0,2151.397,7.80404,13.87123,18.89753,29.53261,1.0
9254.0,8.0,2151.397,7.873737,13.90219,19.0463,29.64891,1.0
9255.0,8.0,2151.397,7.831683,14.00082,19.32192,29.86413,1.0
9256.0,8.0,234.3954,7.954271,13.97069,19.45781,29.89348,1.0
9257.0,8.0,234.3954,7.8825,13.96795,19.44959,29.96304,1.0
9258.0,8.0,63.68107,7.844221,13.97973,19.3811,30.01522,1.0
9259.0,5.0,80.75595,8.281579,10.67945,17.10658,27.95761,3.0
9260.0,4.0,17.90718,8.415643,11.49397,18.50877,29.18478,3.0
9261.0,2.0,11.57458,8.421762,9.85589,17.19288,27.75543,3.0
9262.0,5.0,11.57458,8.266129,10.37973,16.97644,27.34674,3.0
9263.0,4.0,11.57458,7.847486,11.75068,18.43452,29.19565,3.0
9264.0,4.0,12.0681,7.701667,11.7611,18.07479,28.79239,3.0
9265.0,6.0,12.0681,7.355191,11.92192,18.11863,28.84022,3.0
9266.0,5.0,12.0681,6.911518,11.09808,17.33041,28.20652,3.0
9267.0,6.0,13.17099,5.594017,10.72822,17.54986,28.48261,3.0
9268.0,6.0,13.17099,5.758371,10.8611,17.60548,28.46196,3.0
9269.0,6.0,7.67597,6.325263,11.89562,18.45836,29.05109,3.0
9270.0,6.0,7.67597,6.642289,10.65699,17.43315,28.51522,3.0
9271.0,5.0,14.92023,6.957653,10.5726,17.40082,28.57174,3.0
9272.0,5.0,14.92023,7.357065,12.62411,19.0137,29.58587,2.0
9273.0,5.0,14.92023,7.427322,13.23589,19.40493,29.66304,3.0
9274.0,2.0,14.92023,7.290055,13.66164,19.69151,29.71304,2.0
9275.0,5.0,14.92023,7.210556,13.70055,19.72301,29.68913,3.0
9276.0,5.0,27.84646,7.328492,13.53562,19.61178,29.65109,3.0
9277.0,5.0,27.84646,7.321469,14.16438,19.96055,29.53696,2.0
9278.0,5.0,27.84646,7.199429,14.45425,20.15041,29.54239,2.0
9279.0,6.0,27.84646,7.456572,14.16247,20.26,29.55544,2.0
9280.0,9.0,27.84646,7.141111,14.58356,20.24438,29.37283,1.0
9281.0,7.0,60.57793,8.760667,14.2337,18.3874,28.95435,1.0
9282.0,6.0,60.57793,8.775496,14.25808,18.45562,29.05761,1.0
9283.0,5.0,54.23483,9.008667,14.35479,18.64767,29.30217,1.0
9284.0,5.0,287.4258,8.813816,14.46164,18.83616,29.59565,1.0
9285.0,2.0,53.03711,8.421388,13.98575,18.57671,29.37609,3.0
9286.0,6.0,53.03711,8.03956,13.89123,18.51205,29.21087,2.0
9287.0,2.0,53.03711,7.781818,14.03178,18.72658,29.40326,3.0
9288.0,6.0,2035.041,7.844681,14.04164,18.67397,29.25652,3.0
9289.0,2.0,2035.041,7.82199,13.72247,18.33589,28.73152,1.0
9290.0,5.0,2035.041,7.64433,13.96082,18.8126,29.34239,1.0
9291.0,8.0,2151.397,7.752736,13.75589,18.75671,29.39022,1.0
9292.0,8.0,234.3954,7.906435,13.6863,18.83781,29.49022,1.0
9293.0,8.0,234.3954,7.921212,14.00055,19.43205,29.9913,1.0
9294.0,5.0,63.68107,7.837374,13.99123,19.32959,30.05978,1.0
9295.0,2.0,63.68107,7.946701,13.69726,19.17781,30.23587,3.0
9296.0,8.0,169.7499,8.102083,14.21644,19.94137,31.47717,1.0
9297.0,8.0,642.4334,8.25855,14.19973,19.97479,31.58152,1.0
9298.0,2.0,48.25585,8.899466,13.70055,20.19342,31.50652,1.0
9299.0,5.0,41.34209,8.211602,11.94466,18.01452,29.23804,3.0
9300.0,5.0,41.34209,8.950265,8.968219,16.98658,27.86522,3.0
9301.0,4.0,10.79999,8.287097,10.46986,15.88247,26.85435,3.0
9302.0,5.0,49.2558,8.482702,11.97534,17.66904,28.78696,3.0
9303.0,5.0,49.2558,8.917778,12.25425,18.17014,29.2913,3.0
9304.0,5.0,11.57458,8.242564,10.77753,16.32329,26.67174,3.0
9305.0,9.0,11.57458,8.34656,10.85343,17.1748,27.57391,3.0
9306.0,9.0,11.57458,8.020115,12.0337,18.51534,29.29565,3.0
9307.0,9.0,11.57458,7.735754,11.80767,18.54274,29.34239,3.0
9308.0,9.0,12.0681,6.911518,11.09808,17.1737,28.00217,3.0
9309.0,5.0,13.17099,6.016364,10.6937,17.31452,28.19891,3.0
9310.0,5.0,13.17099,6.033928,10.26411,16.82274,27.80109,3.0
9311.0,5.0,7.67597,6.063033,10.98356,17.67178,28.57935,3.0
9312.0,6.0,7.67597,6.642632,11.27753,17.88877,28.69239,3.0
9313.0,5.0,7.67597,6.647059,11.52849,18.30438,28.98913,3.0
9314.0,5.0,7.67597,6.510753,11.96411,18.52055,29.125,3.0
9315.0,6.0,7.67597,6.76,11.2789,17.98356,28.91304,3.0
9316.0,5.0,27.84646,7.04599,12.27343,19.09616,29.57391,3.0
9317.0,6.0,27.84646,7.006044,13.32438,19.53041,29.7,2.0
9318.0,9.0,27.84646,7.325414,13.10658,19.3326,29.61196,2.0
9319.0,6.0,27.84646,7.222404,13.55151,19.61205,29.6663,2.0
9320.0,4.0,14.92023,7.205494,13.78055,19.72301,29.68913,2.0
9321.0,5.0,27.84646,7.259777,13.83041,19.61178,29.65109,2.0
9322.0,2.0,27.84646,7.11989,14.06986,19.64959,29.59022,3.0
9323.0,2.0,27.84646,7.08764,14.44849,19.96055,29.53696,2.0
9324.0,2.0,27.84646,7.101143,14.58575,19.93342,29.53152,2.0
9325.0,7.0,60.57793,8.628289,14.27315,18.40356,28.94456,1.0
9326.0,5.0,54.23483,8.788079,14.25507,18.44082,29.03804,1.0
9327.0,5.0,54.23483,9.004026,14.22,18.51644,29.2087,1.0
9328.0,5.0,54.23483,9.08188,14.25671,18.52603,29.17935,1.0
9329.0,8.0,287.4258,8.963333,14.34329,18.67863,29.39348,1.0
9330.0,6.0,53.03711,8.415977,14.2737,18.78164,29.51087,2.0
9331.0,5.0,53.03711,8.356725,14.22795,18.77808,29.4913,3.0
9332.0,2.0,53.03711,8.128248,14.21616,18.82712,29.54022,1.0
9333.0,2.0,53.03711,8.072626,14.22274,18.85699,29.54891,1.0
9334.0,9.0,52.31254,7.734392,14.16658,18.75343,29.375,3.0
9335.0,9.0,52.31254,7.766138,14.09918,18.71096,29.2913,3.0
9336.0,5.0,52.31254,7.73316,13.98219,18.85726,29.40326,3.0
9337.0,6.0,2151.397,7.720202,13.86849,18.84301,29.46304,2.0
9338.0,8.0,234.3954,7.882412,13.78027,19.01781,29.76739,1.0
9339.0,8.0,234.3954,7.828856,13.90986,19.37479,30.11413,1.0
9340.0,8.0,234.3954,7.777114,13.9989,19.43589,30.13913,1.0
9341.0,5.0,234.3954,7.861809,13.9611,19.36822,30.02283,1.0
9342.0,8.0,234.3954,7.875377,13.74603,19.09452,29.76087,1.0
9343.0,5.0,234.3954,7.8645,13.68438,18.89123,29.69348,1.0
9344.0,5.0,63.68107,7.915347,13.54164,18.85753,29.77283,2.0
9345.0,8.0,146.4183,8.217553,14.16767,19.88795,31.36522,1.0
9346.0,4.0,171.2063,8.329293,14.00603,20.02,31.56413,1.0
9347.0,9.0,171.2063,8.314647,14.03205,20.15425,31.72609,1.0
9348.0,6.0,41.34209,8.735135,10.59808,18.53178,29.7587,3.0
9349.0,4.0,10.79999,8.950265,8.968219,15.33014,26.12935,3.0
9350.0,4.0,10.79999,8.378125,9.456438,15.71206,26.73913,3.0
9351.0,5.0,16.11773,8.193035,10.49562,15.76055,26.8913,3.0
9352.0,5.0,11.57458,8.055682,11.98603,18.78027,29.44131,3.0
9353.0,9.0,11.57458,7.735754,11.80767,18.60794,29.33696,3.0
9354.0,5.0,12.0681,6.827749,11.35726,17.29699,28.08804,3.0
9355.0,5.0,13.17099,6.176522,10.05945,16.4337,27.41087,3.0
9356.0,4.0,13.17099,6.832766,8.783288,15.06986,26.37391,3.0
9357.0,2.0,7.67597,5.851707,11.40411,18.13315,28.84239,3.0
9358.0,6.0,7.67597,6.012037,10.73205,17.31753,28.23478,3.0
9359.0,2.0,7.67597,6.000478,11.06493,17.78959,28.7,3.0
9360.0,6.0,7.67597,5.896759,10.89973,17.63151,28.6163,3.0
9361.0,5.0,7.67597,6.359813,10.29562,17.55616,28.4587,3.0
9362.0,5.0,7.67597,6.52356,11.92767,18.40164,29.00109,3.0
9363.0,4.0,7.67597,6.339583,12.01644,18.53945,29.12174,3.0
9364.0,2.0,7.67597,6.763542,10.93425,17.70192,28.67717,3.0
9365.0,5.0,7.67597,6.721539,10.94329,17.72521,28.71196,3.0
9366.0,2.0,7.67597,6.677073,10.48,17.33918,28.51196,3.0
9367.0,6.0,21.16549,7.152577,11.29096,17.92822,28.98261,3.0
9368.0,5.0,21.16549,7.182258,12.03151,18.52082,29.27391,3.0
9369.0,5.0,27.84646,7.08883,12.60164,19.09616,29.57391,3.0
9370.0,5.0,27.84646,7.039248,13.6726,19.53041,29.7,3.0
9371.0,6.0,27.84646,7.079348,13.32438,19.3326,29.61196,2.0
9372.0,5.0,27.84646,7.162703,13.3863,19.61205,29.6663,2.0
9373.0,9.0,27.84646,7.152151,13.65425,19.75589,29.65109,2.0
9374.0,5.0,27.84646,7.193407,13.91068,19.76411,29.55544,3.0
9375.0,4.0,27.84646,7.055191,14.16027,20.15315,29.57391,2.0
9376.0,9.0,27.84646,6.940437,14.40849,20.20986,29.45,2.0
9377.0,5.0,27.84646,6.972989,15.03726,20.18027,29.36957,1.0
9378.0,5.0,54.23483,8.747334,14.23205,18.40356,28.94456,1.0
9379.0,4.0,54.23483,8.742,14.29288,18.44082,29.03804,1.0
9380.0,6.0,54.23483,8.739355,14.28164,18.52603,29.17935,1.0
9381.0,4.0,52.31254,7.762234,14.08986,18.88055,29.50435,1.0
9382.0,5.0,52.31254,7.596875,14.16932,19.06712,29.67174,1.0
9383.0,7.0,234.3954,7.908247,14.07863,19.25507,30.04348,1.0
9384.0,6.0,234.3954,8.016495,13.95425,19.01288,29.78696,1.0
9385.0,7.0,63.68107,7.966832,13.34493,18.69534,29.69565,3.0
9386.0,7.0,85.15325,7.94456,13.83562,19.36,30.5,3.0
9387.0,5.0,85.15325,8.102618,13.50603,19.04383,30.275,2.0
9388.0,5.0,127.6965,8.057732,13.3663,18.93973,30.24891,1.0
9389.0,8.0,146.4183,8.406557,14.26082,19.98493,31.56739,1.0
9390.0,8.0,146.4183,8.375135,14.24658,19.95753,31.5413,1.0
9391.0,8.0,88.39722,8.580663,14.2337,19.94685,31.52717,1.0
9392.0,9.0,10.79999,7.991623,10.36384,16.37562,27.41522,3.0
9393.0,5.0,10.79999,8.052356,10.39096,16.40959,27.41957,3.0
9394.0,6.0,10.79999,8.408422,10.12329,16.20301,27.20761,3.0
9395.0,6.0,10.79999,8.368421,10.67534,16.82493,27.71739,3.0
9396.0,9.0,17.90718,8.648555,12.18493,19.02822,29.79022,3.0
9397.0,5.0,17.90718,8.436702,11.4126,17.99096,28.69565,3.0
9398.0,6.0,12.0681,6.5385,11.32356,17.12,27.86522,3.0
9399.0,5.0,12.0681,6.408772,9.82274,16.12877,27.05869,3.0
9400.0,9.0,13.17099,5.660181,11.0337,17.48493,28.3337,3.0
9401.0,5.0,7.67597,5.733632,10.7526,17.50849,28.47935,3.0
9402.0,10.0,21.16549,7.033673,11.62877,17.92822,28.98261,3.0
9403.0,6.0,21.16549,7.182888,12.25233,18.52082,29.27391,3.0
9404.0,5.0,21.16549,7.139785,12.74877,19.17041,29.56196,3.0
9405.0,2.0,27.84646,6.929474,13.56904,19.65096,29.53478,3.0
9406.0,4.0,27.84646,7.070811,13.22411,19.45644,29.55326,2.0
9407.0,4.0,27.84646,7.205914,13.05699,19.50055,29.675,3.0
9408.0,5.0,27.84646,7.216129,13.39507,19.64219,29.58152,2.0
9409.0,6.0,27.84646,7.228889,13.93616,19.76438,29.4087,3.0
9410.0,2.0,27.84646,7.160796,14.3463,19.84301,29.41522,2.0
9411.0,7.0,54.23483,8.829054,14.16548,18.24438,28.64348,1.0
9412.0,5.0,54.23483,8.573684,14.3189,18.3874,28.89891,1.0
9413.0,2.0,54.23483,8.75817,14.31452,18.58274,29.325,1.0
9414.0,5.0,54.23483,8.666879,14.28877,18.63781,29.44565,1.0
9415.0,8.0,54.23483,8.762421,14.29836,18.5874,29.34022,1.0
9416.0,6.0,54.23483,8.666038,14.36603,18.7411,29.59674,1.0
9417.0,6.0,53.03711,8.035028,14.29096,18.84438,29.64348,1.0
9418.0,8.0,52.31254,7.901093,14.04301,18.88055,29.50435,1.0
9419.0,4.0,52.31254,7.487113,14.06,19.06712,29.67174,1.0
9420.0,5.0,52.31254,7.546875,14.21041,19.02356,29.59674,1.0
9421.0,7.0,52.31254,7.739362,14.19589,18.99836,29.61087,1.0
9422.0,6.0,52.31254,7.764398,14.0874,18.96795,29.66957,1.0
9423.0,4.0,52.31254,7.788718,13.91288,18.90795,29.64239,1.0
9424.0,5.0,127.6965,7.988144,13.49096,19.12301,30.45652,3.0
9425.0,8.0,146.4183,8.594414,14.21589,19.89288,31.45217,1.0
9426.0,7.0,48.25585,8.828421,13.95233,20.12274,31.25435,1.0
9427.0,4.0,10.79999,8.228062,9.899726,16.23397,27.01522,3.0
9428.0,5.0,47.69947,8.12139,11.03616,16.64438,27.71956,3.0
9429.0,6.0,17.90718,8.650762,10.48274,16.84466,27.35109,3.0
9430.0,2.0,13.17099,6.2,9.480274,16.51425,27.73478,3.0
9431.0,4.0,13.17099,5.906726,10.39726,17.26027,28.24022,3.0
9432.0,4.0,13.17099,5.969091,10.36137,17.27507,28.22609,3.0
9433.0,9.0,13.17099,5.775893,10.47973,17.23151,28.23152,3.0
9434.0,5.0,7.67597,6.722751,11.53699,18.03425,28.88261,3.0
9435.0,6.0,21.16549,7.032828,11.50767,18.18055,29.12826,3.0
9436.0,5.0,21.16549,7.04,11.96685,19.07205,29.52283,3.0
9437.0,6.0,21.16549,7.192513,13.08521,18.93945,29.32283,3.0
9438.0,4.0,27.84646,6.859788,13.65973,19.58438,29.49783,3.0
9439.0,5.0,27.84646,6.94,13.5,19.36493,29.46196,3.0
9440.0,4.0,27.84646,7.154099,13.37151,19.25315,29.49022,2.0
9441.0,5.0,27.84646,7.216129,13.39507,19.45233,29.44348,3.0
9442.0,2.0,27.84646,7.228889,13.93616,19.76685,29.34783,3.0
9443.0,4.0,27.84646,7.160796,14.3463,20.00411,29.30978,2.0
9444.0,5.0,27.84646,6.962359,14.54466,20.13315,29.31739,1.0
9445.0,2.0,27.84646,7.012921,14.55178,20.3526,29.1337,1.0
9446.0,5.0,54.23483,8.97973,14.33233,18.5389,29.19239,1.0
9447.0,6.0,54.23483,8.678064,14.32877,18.67671,29.53478,1.0
9448.0,5.0,54.23483,8.77375,14.14356,18.73699,29.67717,1.0
9449.0,7.0,39.89729,8.71875,14.24794,18.80466,29.79891,1.0
9450.0,6.0,53.03711,8.106286,14.28767,18.86164,29.75,1.0
9451.0,6.0,53.03711,7.990396,14.25452,18.62603,29.41304,3.0
9452.0,6.0,52.31254,7.867039,14.19041,18.41178,29.05544,3.0
9453.0,5.0,52.31254,7.935195,13.95562,18.64137,29.18261,1.0
9454.0,6.0,52.31254,7.771978,14.00603,18.82274,29.36413,1.0
9455.0,7.0,52.31254,7.647872,14.14247,18.98548,29.61196,1.0
9456.0,7.0,234.3954,7.814063,14.09397,19.10521,29.9663,3.0
9457.0,8.0,234.3954,7.810937,14.09808,18.73343,29.55544,1.0
9458.0,6.0,87.95343,7.632828,14.00658,19.20521,30.15109,3.0
9459.0,7.0,87.95343,7.870313,13.88658,19.1463,30.21087,3.0
9460.0,5.0,87.95343,7.940933,13.74027,19.46274,30.64674,1.0
9461.0,5.0,87.95343,7.858549,13.89918,19.40082,30.53152,1.0
9462.0,5.0,127.6965,8.130435,13.93397,19.93096,31.36957,1.0
9463.0,5.0,42.38848,8.460752,13.00027,19.58932,31.24891,3.0
9464.0,5.0,16.11773,8.345213,11.48274,17.10027,28.10217,3.0
9465.0,5.0,16.11773,7.964077,11.19397,16.48849,27.45435,3.0
9466.0,5.0,17.90718,9.328161,10.60164,17.90603,28.275,3.0
9467.0,5.0,17.90718,9.438506,10.85096,17.88904,28.39239,3.0
9468.0,5.0,17.90718,9.078236,11.93534,18.70356,29.54565,3.0
9469.0,6.0,11.57458,9.184795,11.44822,18.1863,28.96087,3.0
9470.0,10.0,11.57458,8.739766,11.80027,18.61671,29.25978,3.0
9471.0,5.0,11.57458,7.536224,10.57178,17.1189,27.7837,3.0
9472.0,6.0,11.57458,6.965829,10.49479,17.23178,27.98152,3.0
9473.0,6.0,12.0681,6.490187,10.39151,16.88301,27.69239,3.0
9474.0,2.0,13.17099,6.509545,10.14795,16.58548,27.5087,3.0
9475.0,6.0,13.17099,6.449569,9.607397,16.09562,27.12391,3.0
9476.0,4.0,13.17099,5.949145,9.195068,16.53671,27.7163,3.0
9477.0,9.0,7.67597,6.470103,12.16849,18.3589,29.06956,3.0
9478.0,4.0,7.67597,6.309278,12.72219,18.75863,29.28261,3.0
9479.0,2.0,7.67597,6.493011,12.49671,18.2126,28.97609,3.0
9480.0,10.0,21.16549,7.1815,10.92,18.04521,29.11304,3.0
9481.0,5.0,21.16549,7.25,11.5726,18.83068,29.32391,3.0
9482.0,9.0,21.16549,7.192513,13.08521,19.22055,29.35543,2.0
9483.0,6.0,21.16549,6.859788,13.65973,19.63644,29.45978,3.0
9484.0,4.0,27.84646,6.94,13.5,19.58904,29.51522,3.0
9485.0,9.0,27.84646,7.154099,13.37151,19.47562,29.50326,2.0
9486.0,4.0,27.84646,7.123529,13.57069,19.57205,29.525,3.0
9487.0,9.0,27.84646,7.383908,14.2463,20.0,29.51196,2.0
9488.0,1.0,54.23483,8.837584,14.29781,18.46383,29.05761,1.0
9489.0,7.0,54.23483,8.97973,14.33233,18.62521,29.37065,1.0
9490.0,8.0,39.89729,8.71875,14.24794,18.78137,29.86304,1.0
9491.0,8.0,52.31254,7.772778,14.22822,18.50657,29.07826,3.0
9492.0,4.0,207.6417,7.820786,14.19699,18.59425,29.1,1.0
9493.0,5.0,52.31254,7.663043,14.10247,18.79644,29.33587,1.0
9494.0,5.0,87.95343,7.848167,13.89479,19.35562,30.3,1.0
9495.0,2.0,87.95343,7.669543,13.89096,19.26493,30.25,3.0
9496.0,9.0,87.95343,7.848705,13.77534,19.32219,30.43369,1.0
9497.0,5.0,48.25585,9.016666,13.5989,20.03123,31.38804,3.0
9498.0,5.0,47.69947,8.183146,11.95589,17.86822,28.8837,3.0
9499.0,5.0,47.69947,8.392135,11.81945,17.49014,28.56413,3.0
9500.0,4.0,47.69947,7.953646,11.69836,17.31507,28.35652,3.0
9501.0,4.0,16.11773,8.170707,11.12301,16.87452,27.77283,3.0
9502.0,5.0,49.2558,8.446277,12.62548,18.28192,29.32717,3.0
9503.0,9.0,11.57458,8.193064,11.67616,18.35781,29.06413,3.0
9504.0,9.0,11.57458,6.688144,11.05918,17.75863,28.49022,3.0
9505.0,4.0,11.57458,6.461722,10.71918,17.18932,27.91848,3.0
9506.0,2.0,11.57458,6.619725,10.20082,16.46493,27.29022,3.0
9507.0,9.0,11.57458,6.564224,9.427123,15.67644,26.66739,3.0
9508.0,9.0,7.67597,6.743523,11.66548,18.6326,29.22391,3.0
9509.0,9.0,7.67597,6.544042,12.27671,19.01616,29.41957,3.0
9510.0,5.0,7.67597,6.798421,12.13096,18.87534,29.38587,3.0
9511.0,4.0,21.16549,6.859574,11.52986,18.25068,29.04891,3.0
9512.0,6.0,21.16549,6.855392,10.69534,17.51397,28.74565,3.0
9513.0,9.0,21.16549,7.25,11.5726,18.72466,29.17935,3.0
9514.0,5.0,21.16549,7.040104,13.03068,19.17315,29.30326,2.0
9515.0,4.0,21.16549,6.87027,13.94849,19.77753,29.36413,3.0
9516.0,2.0,27.84646,7.028729,13.64603,19.67671,29.475,2.0
9517.0,9.0,27.84646,7.132085,13.13699,19.29616,29.43478,2.0
9518.0,5.0,27.84646,7.309042,13.10329,19.19644,29.3413,2.0
9519.0,6.0,27.84646,7.432787,13.43041,19.44,29.33261,2.0
9520.0,9.0,27.84646,7.529213,13.68356,19.58904,29.28587,3.0
9521.0,5.0,54.23483,8.882432,14.26575,18.52603,29.23152,1.0
9522.0,2.0,54.23483,8.540764,14.18931,18.52082,29.27283,1.0
9523.0,6.0,54.23483,8.656775,14.24794,18.59288,29.39022,1.0
9524.0,5.0,39.89729,8.722785,14.32986,18.83863,29.98478,1.0
9525.0,4.0,207.6417,7.826405,14.37041,18.86301,29.67174,1.0
9526.0,5.0,207.6417,7.754445,14.35096,18.93452,29.78913,1.0
9527.0,6.0,207.6417,7.704972,14.34137,18.93644,29.78478,1.0
9528.0,8.0,207.6417,7.772778,14.22822,18.81397,29.5837,1.0
9529.0,6.0,207.6417,7.820786,14.19699,18.7726,29.45652,1.0
9530.0,5.0,52.31254,7.651351,14.24055,18.92192,29.56848,1.0
9531.0,6.0,87.95343,7.73299,13.93616,19.24712,30.26957,3.0
9532.0,4.0,87.95343,7.805729,13.91863,19.43205,30.675,1.0
9533.0,6.0,47.69947,9.280814,10.83753,17.86822,28.8837,3.0
9534.0,2.0,47.69947,8.957812,10.20384,17.49014,28.56413,3.0
9535.0,5.0,47.69947,8.087851,10.42384,17.31507,28.35652,3.0
9536.0,4.0,47.69947,8.135377,10.4611,16.87452,27.77283,3.0
9537.0,5.0,49.2558,7.954098,13.04192,17.76849,28.76957,3.0
9538.0,5.0,11.57458,8.237791,11.68521,18.38247,29.09674,3.0
9539.0,4.0,11.57458,6.795361,10.86247,17.36411,28.04783,3.0
9540.0,6.0,11.57458,6.690821,10.28712,17.18932,27.91848,3.0
9541.0,6.0,11.57458,6.403017,9.65863,15.67644,26.66739,3.0
9542.0,2.0,7.67597,6.340099,11.42931,17.97479,28.89674,3.0
9543.0,2.0,7.67597,6.798421,12.13096,18.53918,29.30217,3.0
9544.0,5.0,5.20398,6.798361,12.70411,19.0463,29.525,3.0
9545.0,5.0,5.20398,6.857065,12.17945,18.73123,29.34674,3.0
